timestamp,ax,ay,az
0:00:00.000067,-0.032470703125,-0.032958984375,0.971435546875
0:00:00.019743,-0.016357421875,-0.046630859375,0.976318359375
0:00:00.039505,-0.03271484375,-0.033203125,0.955322265625
0:00:00.059099,-0.02978515625,-0.03125,0.969482421875
0:00:00.078870,-0.04638671875,-0.0263671875,0.982666015625
0:00:00.098411,-0.03173828125,-0.046142578125,0.9716796875
0:00:00.118316,-0.033935546875,-0.03125,0.96826171875
0:00:00.137986,-0.03125,-0.03125,0.971435546875
0:00:00.157776,-0.04541015625,-0.027099609375,0.95849609375
0:00:00.177604,-0.033935546875,-0.0458984375,0.98388671875
0:00:00.197889,-0.034423828125,-0.03271484375,0.96630859375
0:00:00.217651,-0.033447265625,-0.03125,0.969970703125
0:00:00.237373,-0.01611328125,-0.03173828125,0.976318359375
0:00:00.257138,-0.033447265625,-0.030029296875,0.96923828125
0:00:00.276815,-0.033447265625,-0.032958984375,0.968994140625
0:00:00.296813,-0.045166015625,-0.03369140625,0.966796875
0:00:00.316420,-0.03125,-0.017822265625,0.953857421875
0:00:00.335915,-0.031494140625,-0.029541015625,0.968505859375
0:00:00.355416,-0.034423828125,-0.04541015625,0.974853515625
0:00:00.374906,-0.031005859375,-0.03759765625,0.9638671875
0:00:00.394677,-0.025146484375,-0.036376953125,0.982666015625
0:00:00.414585,-0.029296875,-0.038818359375,0.968505859375
0:00:00.434076,-0.03271484375,-0.031982421875,0.967041015625
0:00:00.453638,-0.03515625,-0.018798828125,0.96728515625
0:00:00.473365,-0.0361328125,-0.01318359375,0.96484375
0:00:00.492947,-0.0361328125,-0.0205078125,0.965576171875
0:00:00.512462,-0.04150390625,-0.02880859375,0.972412109375
0:00:00.532121,-0.037841796875,-0.04345703125,0.979736328125
0:00:00.551670,-0.03173828125,-0.031982421875,0.9765625
0:00:00.571783,-0.031494140625,-0.04443359375,0.9658203125
0:00:00.591254,-0.029296875,-0.03173828125,0.978759765625
0:00:00.610734,-0.0302734375,-0.026611328125,0.969970703125
0:00:00.630062,-0.030029296875,-0.01904296875,0.966064453125
0:00:00.649395,-0.033203125,-0.021484375,0.968017578125
0:00:00.668956,-0.032470703125,-0.0244140625,0.974609375
0:00:00.688382,-0.046875,-0.03466796875,0.97607421875
0:00:00.708383,-0.033203125,-0.0380859375,0.971923828125
0:00:00.727833,-0.036376953125,-0.034912109375,0.972900390625
0:00:00.748333,-0.02734375,-0.031982421875,0.97119140625
0:00:00.767825,-0.025146484375,-0.027099609375,0.972412109375
0:00:00.787371,-0.030517578125,-0.02783203125,0.975341796875
0:00:00.807377,-0.016845703125,-0.031982421875,0.96826171875
0:00:00.826862,-0.036376953125,-0.034912109375,0.9697265625
0:00:00.846179,-0.0419921875,-0.038330078125,0.967529296875
0:00:00.865677,-0.037109375,-0.033935546875,0.975830078125
0:00:00.884983,-0.0380859375,-0.02294921875,0.98388671875
0:00:00.904260,-0.032958984375,-0.025390625,0.95361328125
0:00:00.924005,-0.028564453125,-0.02490234375,0.982421875
0:00:00.943259,-0.025146484375,-0.03369140625,0.98193359375
0:00:00.962646,-0.028564453125,-0.032958984375,0.971923828125
0:00:00.982041,-0.03125,-0.03857421875,0.968994140625
0:00:01.001380,-0.015869140625,-0.036376953125,0.980712890625
0:00:01.020904,-0.0400390625,-0.025634765625,0.971435546875
0:00:01.040387,-0.0380859375,-0.02734375,0.97021484375
0:00:01.059855,-0.035888671875,-0.0283203125,0.970703125
0:00:01.079322,-0.0283203125,-0.0302734375,0.96875
0:00:01.098715,-0.02734375,-0.034423828125,0.982177734375
0:00:01.118587,-0.025146484375,-0.032958984375,0.96923828125
0:00:01.137954,-0.028076171875,-0.029541015625,0.9833984375
0:00:01.157465,-0.03076171875,-0.028564453125,0.97265625
0:00:01.177081,-0.03759765625,-0.0322265625,0.9736328125
0:00:01.196668,-0.041259765625,-0.043701171875,0.978515625
0:00:01.216806,-0.039794921875,-0.045166015625,0.973388671875
0:00:01.236173,-0.024169921875,-0.03759765625,0.982177734375
0:00:01.255844,-0.025390625,-0.0068359375,0.967041015625
0:00:01.277109,-0.016357421875,-0.001953125,0.968505859375
0:00:01.296535,-0.03173828125,-0.017333984375,0.978271484375
0:00:01.316119,-0.015869140625,-0.060791015625,0.9765625
0:00:01.335650,-0.028564453125,-0.052978515625,0.968994140625
0:00:01.354938,-0.037841796875,-0.04052734375,0.96630859375
0:00:01.374392,-0.035400390625,-0.029541015625,0.966552734375
0:00:01.393719,-0.043212890625,-0.027099609375,0.9736328125
0:00:01.413333,-0.040771484375,-0.0390625,0.973388671875
0:00:01.432638,-0.0283203125,-0.03759765625,0.96240234375
0:00:01.452074,-0.02587890625,-0.0224609375,0.962890625
0:00:01.471437,-0.02783203125,-0.020263671875,0.973388671875
0:00:01.490847,-0.033447265625,-0.0263671875,0.971435546875
0:00:01.510348,-0.04052734375,-0.04248046875,0.97802734375
0:00:01.529801,-0.035400390625,-0.031494140625,0.97802734375
0:00:01.549417,-0.030029296875,-0.031005859375,0.96484375
0:00:01.568817,-0.0263671875,-0.03076171875,0.96240234375
0:00:01.588378,-0.03173828125,-0.021728515625,0.97265625
0:00:01.607787,-0.01806640625,-0.03515625,0.977294921875
0:00:01.627844,-0.03662109375,-0.0400390625,0.974365234375
0:00:01.647498,-0.038818359375,-0.035400390625,0.97705078125
0:00:01.667019,-0.03662109375,-0.025390625,0.96923828125
0:00:01.686161,-0.034912109375,-0.02880859375,0.969482421875
0:00:01.705575,-0.031982421875,-0.04443359375,0.980224609375
0:00:01.725533,-0.025146484375,-0.04248046875,0.96533203125
0:00:01.744867,-0.03564453125,-0.0302734375,0.9736328125
0:00:01.764429,-0.025390625,-0.014404296875,0.965576171875
0:00:01.783677,-0.02294921875,-0.014892578125,0.96826171875
0:00:01.803207,-0.028076171875,-0.030029296875,0.97314453125
0:00:01.823590,-0.04296875,-0.0478515625,0.969482421875
0:00:01.843222,-0.041259765625,-0.042236328125,0.97412109375
0:00:01.862563,-0.039794921875,-0.0341796875,0.957275390625
0:00:01.881907,-0.0439453125,-0.0263671875,0.966796875
0:00:01.901205,-0.029052734375,-0.027099609375,0.9609375
0:00:01.920520,-0.0263671875,-0.03076171875,0.97216796875
0:00:01.939740,-0.026123046875,-0.04541015625,0.953125
0:00:01.959147,-0.02783203125,-0.025634765625,0.974853515625
0:00:01.978530,-0.03076171875,-0.026123046875,0.9755859375
0:00:01.998012,-0.034423828125,-0.029541015625,0.959716796875
0:00:02.017592,-0.10986328125,-0.007568359375,0.99072265625
0:00:02.037254,0.02197265625,-0.12548828125,0.984130859375
0:00:02.056648,0.017578125,-0.099853515625,1.02734375
0:00:02.076053,-0.009521484375,-0.021484375,1.009521484375
0:00:02.095344,0.023681640625,-0.023681640625,0.9580078125
0:00:02.114643,0.041259765625,-0.02783203125,0.977783203125
0:00:02.134212,-0.022705078125,-0.032958984375,0.98828125
0:00:02.153752,-0.00537109375,-0.022216796875,0.943603515625
0:00:02.173180,0.00146484375,-0.046875,0.93505859375
0:00:02.192943,0.02490234375,-0.03857421875,1.03125
0:00:02.212386,-0.007568359375,-0.045166015625,1.02880859375
0:00:02.231711,-0.012451171875,-0.037353515625,0.9833984375
0:00:02.251063,0.0107421875,-0.044189453125,0.934814453125
0:00:02.270534,0.044189453125,-0.025390625,0.9580078125
0:00:02.289873,0.014404296875,-0.0205078125,0.994384765625
0:00:02.309314,0.014404296875,-0.039794921875,1.092529296875
0:00:02.328770,-0.029541015625,-0.02001953125,1.05517578125
0:00:02.350659,0.003662109375,0.0009765625,0.988525390625
0:00:02.369880,0.0458984375,-0.06787109375,1.066162109375
0:00:02.389391,0.00048828125,-0.034423828125,1.002685546875
0:00:02.408847,0.008056640625,-0.033935546875,1.032958984375
0:00:02.428448,-0.018310546875,-0.040771484375,1.030029296875
0:00:02.449352,-0.0048828125,-0.055908203125,0.9970703125
0:00:02.468873,-0.00048828125,-0.0361328125,0.958984375
0:00:02.488378,0.0,-0.0009765625,0.942138671875
0:00:02.507949,0.002685546875,-0.041259765625,0.94189453125
0:00:02.527590,0.05615234375,-0.053955078125,0.919921875
0:00:02.547403,0.039306640625,-0.006103515625,0.908203125
0:00:02.566813,0.0302734375,-0.0224609375,0.8935546875
0:00:02.586074,0.010498046875,-0.029296875,0.927734375
0:00:02.605415,-0.030029296875,-0.015380859375,0.983154296875
0:00:02.624775,-0.0185546875,0.006103515625,0.950439453125
0:00:02.644143,0.09912109375,-0.030517578125,0.983154296875
0:00:02.663443,0.054931640625,0.009033203125,0.9765625
0:00:02.682885,-0.00732421875,0.02783203125,0.993408203125
0:00:02.703005,-0.041259765625,-0.005859375,0.98095703125
0:00:02.722403,-0.083740234375,0.039794921875,1.03662109375
0:00:02.741840,0.04931640625,0.083251953125,0.918212890625
0:00:02.761369,-0.000244140625,0.091064453125,0.940185546875
0:00:02.781478,0.115234375,0.026611328125,0.7822265625
0:00:02.800868,0.030517578125,0.061767578125,0.77978515625
0:00:02.820277,0.038818359375,0.073974609375,0.72802734375
0:00:02.839524,-0.01318359375,0.080810546875,0.6708984375
0:00:02.859315,0.053466796875,0.059814453125,0.812744140625
0:00:02.878771,0.078857421875,0.0634765625,0.832275390625
0:00:02.898275,0.116943359375,0.07080078125,0.7421875
0:00:02.917793,0.096435546875,0.086181640625,0.771484375
0:00:02.937133,0.011474609375,0.077880859375,0.957275390625
0:00:02.957096,0.055908203125,0.027099609375,1.178466796875
0:00:02.976516,0.109619140625,0.040283203125,1.115234375
0:00:02.995939,0.102294921875,0.025390625,1.23974609375
0:00:03.015407,0.041015625,0.048828125,1.317138671875
0:00:03.034799,-0.200439453125,-0.040283203125,1.676513671875
0:00:03.054122,0.076904296875,0.166259765625,1.233642578125
0:00:03.073488,-0.07177734375,0.118408203125,1.281982421875
0:00:03.092995,0.09033203125,0.113525390625,1.031494140625
0:00:03.112326,0.0849609375,0.072998046875,0.7724609375
0:00:03.131591,-0.015869140625,0.023681640625,0.70654296875
0:00:03.150938,-0.010498046875,-0.024658203125,0.661865234375
0:00:03.170332,-0.005126953125,-0.0126953125,0.58447265625
0:00:03.189866,0.126220703125,-0.018310546875,0.675048828125
0:00:03.209796,0.1416015625,0.0029296875,0.81787109375
0:00:03.229276,0.126220703125,0.000732421875,1.1396484375
0:00:03.248886,0.088623046875,0.052490234375,1.302001953125
0:00:03.268857,0.03173828125,0.052001953125,1.40234375
0:00:03.288339,-0.0390625,0.0419921875,1.35791015625
0:00:03.307719,-0.030517578125,0.071533203125,1.13037109375
0:00:03.327137,-0.029296875,0.049560546875,0.9365234375
0:00:03.346833,-0.050537109375,0.066162109375,0.614990234375
0:00:03.366754,0.08740234375,0.07177734375,0.380126953125
0:00:03.386004,0.16357421875,0.06103515625,0.28369140625
0:00:03.405361,0.263671875,0.083251953125,0.603271484375
0:00:03.424380,0.180419921875,0.0439453125,1.00830078125
0:00:03.443677,0.0146484375,0.053466796875,1.406005859375
0:00:03.462838,-0.009765625,0.095947265625,1.4521484375
0:00:03.482101,0.0068359375,0.095947265625,1.451904296875
0:00:03.501402,-0.03466796875,0.069580078125,1.52978515625
0:00:03.520827,-0.070068359375,0.047607421875,1.390625
0:00:03.540281,0.04052734375,0.011474609375,1.146484375
0:00:03.559436,0.062255859375,-0.0107421875,0.69921875
0:00:03.578914,0.129150390625,0.01904296875,0.34521484375
0:00:03.598330,0.14892578125,0.060546875,0.287109375
0:00:03.617738,0.14208984375,0.091796875,0.400390625
0:00:03.637178,0.086669921875,0.08984375,0.635498046875
0:00:03.656615,0.021240234375,0.0859375,0.947265625
0:00:03.676693,0.02197265625,0.121826171875,1.244384765625
0:00:03.695983,0.08935546875,0.164794921875,1.491455078125
0:00:03.715259,0.068115234375,0.135986328125,1.552734375
0:00:03.734619,0.01806640625,0.04931640625,1.43115234375
0:00:03.754220,0.05126953125,-0.00390625,1.16162109375
0:00:03.773918,0.11376953125,-0.057861328125,0.91357421875
0:00:03.793368,0.056396484375,0.042236328125,0.69287109375
0:00:03.812947,0.15625,0.071044921875,0.4228515625
0:00:03.832377,0.1396484375,0.036376953125,0.43359375
0:00:03.851611,0.109619140625,0.029052734375,0.6552734375
0:00:03.878536,0.067138671875,0.05126953125,0.828857421875
0:00:03.897928,0.03662109375,0.031494140625,1.039794921875
0:00:03.917451,0.0322265625,0.032470703125,1.267333984375
0:00:03.936594,0.0078125,0.037841796875,1.292236328125
0:00:03.956022,0.01708984375,0.025146484375,1.255859375
0:00:03.975266,0.044189453125,0.0126953125,1.203857421875
0:00:03.994564,0.072998046875,-0.000244140625,1.222412109375
0:00:04.014037,0.083251953125,-0.0244140625,1.2197265625
0:00:04.033380,0.08056640625,0.017578125,1.169921875
0:00:04.052635,0.0830078125,0.034912109375,1.072509765625
0:00:04.071770,0.0322265625,0.043701171875,0.916259765625
0:00:04.091090,0.037353515625,0.055419921875,0.750244140625
0:00:04.110264,0.03369140625,0.07275390625,0.671875
0:00:04.129493,0.058349609375,0.066650390625,0.712646484375
0:00:04.148874,0.10546875,0.05810546875,0.705810546875
0:00:04.168287,0.119140625,0.04638671875,0.72265625
0:00:04.188286,0.11767578125,0.0439453125,0.794921875
0:00:04.207746,0.088134765625,0.025634765625,0.846923828125
0:00:04.227243,0.081298828125,0.02197265625,0.923828125
0:00:04.246684,0.120361328125,0.032470703125,0.968017578125
0:00:04.265785,0.114501953125,0.042724609375,0.978515625
0:00:04.285545,0.07861328125,0.045654296875,1.02001953125
0:00:04.304944,0.050537109375,0.0576171875,1.023193359375
0:00:04.324452,0.0517578125,0.05126953125,1.091796875
0:00:04.343714,0.046142578125,0.033203125,1.1328125
0:00:04.362953,0.039306640625,0.055419921875,1.15966796875
0:00:04.382395,0.036865234375,0.06494140625,1.174560546875
0:00:04.401650,0.032958984375,0.098388671875,1.156494140625
0:00:04.421064,0.05517578125,0.095458984375,1.0888671875
0:00:04.440153,0.066650390625,0.08984375,1.094482421875
0:00:04.459491,0.05615234375,0.074951171875,1.041015625
0:00:04.478922,0.0556640625,0.0673828125,1.0029296875
0:00:04.498393,0.0498046875,0.056884765625,0.97119140625
0:00:04.517952,0.072265625,0.0517578125,0.94873046875
0:00:04.537285,0.110595703125,0.052001953125,0.896240234375
0:00:04.556811,0.109619140625,0.0517578125,0.833251953125
0:00:04.576001,0.092041015625,0.05126953125,0.79443359375
0:00:04.595813,0.08544921875,0.05078125,0.783935546875
0:00:04.615005,0.075927734375,0.056884765625,0.786865234375
0:00:04.634300,0.09765625,0.076416015625,0.7890625
0:00:04.653566,0.081787109375,0.068603515625,0.806884765625
0:00:04.672948,0.091064453125,0.076904296875,0.83544921875
0:00:04.692241,0.084228515625,0.08203125,0.8466796875
0:00:04.711531,0.071044921875,0.07275390625,0.910888671875
0:00:04.730881,0.0810546875,0.077880859375,0.96044921875
0:00:04.749964,0.09228515625,0.0830078125,0.986328125
0:00:04.769320,0.093017578125,0.078369140625,1.03857421875
0:00:04.788820,0.057861328125,0.07080078125,1.0947265625
0:00:04.808234,0.058349609375,0.073974609375,1.091552734375
0:00:04.827623,0.057373046875,0.07275390625,1.089111328125
0:00:04.847102,0.0595703125,0.0546875,1.074462890625
0:00:04.866377,0.0546875,0.0390625,1.071533203125
0:00:04.885646,0.060791015625,0.030029296875,1.064208984375
0:00:04.905179,0.061767578125,0.0244140625,1.055419921875
0:00:04.924549,0.04248046875,0.02001953125,1.058349609375
0:00:04.943779,0.03759765625,0.0146484375,1.029541015625
0:00:04.963051,0.061279296875,0.020263671875,1.013916015625
0:00:04.982419,0.064697265625,0.04638671875,0.995849609375
0:00:05.002037,0.060302734375,0.033935546875,0.96728515625
0:00:05.021573,0.064208984375,0.029541015625,0.966064453125
0:00:05.040884,0.076171875,0.0419921875,0.934814453125
0:00:05.060255,0.080810546875,0.047607421875,0.93505859375
0:00:05.079521,0.083251953125,0.0517578125,0.894775390625
0:00:05.099210,0.080322265625,0.056884765625,0.878173828125
0:00:05.118620,0.086669921875,0.065185546875,0.86181640625
0:00:05.138192,0.081298828125,0.06298828125,0.84423828125
0:00:05.157596,0.07373046875,0.0615234375,0.869140625
0:00:05.177087,0.08056640625,0.0576171875,0.87744140625
0:00:05.196938,0.081298828125,0.054443359375,0.8720703125
0:00:05.216207,0.074462890625,0.045654296875,0.89990234375
0:00:05.235585,0.075439453125,0.04248046875,0.9296875
0:00:05.255171,0.0869140625,0.032470703125,0.9609375
0:00:05.274444,0.078369140625,0.0390625,0.990234375
0:00:05.293709,0.0751953125,0.03759765625,0.99609375
0:00:05.313731,0.06103515625,0.034912109375,1.02783203125
0:00:05.333077,0.059326171875,0.04345703125,1.050537109375
0:00:05.352368,0.0537109375,0.060302734375,1.03173828125
0:00:05.371587,0.046142578125,0.049560546875,1.053466796875
0:00:05.391788,0.053955078125,0.046875,1.05859375
0:00:05.411005,0.0498046875,0.0458984375,1.147216796875
0:00:05.430350,0.06884765625,0.041015625,1.145263671875
0:00:05.453495,0.064697265625,0.03125,1.169189453125
0:00:05.472729,0.076171875,0.018798828125,1.14990234375
0:00:05.492026,0.1044921875,0.00927734375,1.063232421875
0:00:05.510973,0.091796875,-0.009521484375,0.89111328125
0:00:05.530286,0.105712890625,0.005859375,0.66796875
0:00:05.549587,0.12255859375,0.03662109375,0.50634765625
0:00:05.569002,0.088134765625,0.069580078125,0.468017578125
0:00:05.588432,0.069091796875,0.056884765625,0.538818359375
0:00:05.608144,0.0732421875,0.048828125,0.695068359375
0:00:05.627582,0.09228515625,-0.02197265625,1.0302734375
0:00:05.647113,0.06640625,-0.0498046875,1.332275390625
0:00:05.666394,0.0712890625,-0.022705078125,1.487548828125
0:00:05.685678,0.10400390625,-0.0029296875,1.5625
0:00:05.704972,0.068603515625,0.04052734375,1.396484375
0:00:05.724476,0.0400390625,0.046142578125,1.283935546875
0:00:05.743704,0.0556640625,0.017333984375,1.005615234375
0:00:05.763012,0.0849609375,0.02294921875,0.66650390625
0:00:05.782440,0.067138671875,-0.012939453125,0.44189453125
0:00:05.801697,0.103759765625,0.0087890625,0.303955078125
0:00:05.821410,0.13818359375,0.004638671875,0.333740234375
0:00:05.840635,0.12890625,0.014404296875,0.505859375
0:00:05.859955,0.0673828125,0.033447265625,0.765625
0:00:05.879264,0.09521484375,-0.01171875,1.2626953125
0:00:05.898675,0.15283203125,-0.0263671875,1.78369140625
0:00:05.918067,0.184814453125,-0.063720703125,1.75341796875
0:00:05.940076,0.064697265625,-0.093994140625,1.55224609375
0:00:05.959410,0.076904296875,-0.063232421875,1.192626953125
0:00:05.978711,0.130126953125,0.005859375,0.68896484375
0:00:05.998103,0.09716796875,0.0361328125,0.37744140625
0:00:06.017694,0.144287109375,0.056884765625,0.239990234375
0:00:06.037189,0.14892578125,0.089599609375,0.3330078125
0:00:06.056564,0.116943359375,0.088134765625,0.490966796875
0:00:06.075948,0.078369140625,0.064697265625,1.0048828125
0:00:06.095185,0.051513671875,-0.0615234375,1.561279296875
0:00:06.114514,0.15185546875,-0.104736328125,1.899169921875
0:00:06.134560,0.117431640625,-0.1904296875,1.867431640625
0:00:06.153997,0.038818359375,-0.182861328125,1.438232421875
0:00:06.173727,0.102783203125,-0.0517578125,0.96630859375
0:00:06.193103,0.130126953125,0.131591796875,0.23583984375
0:00:06.212379,0.10791015625,0.127197265625,-0.022216796875
0:00:06.232145,-0.0283203125,0.135009765625,0.12451171875
0:00:06.251516,0.017822265625,0.0625,0.56494140625
0:00:06.270951,0.13671875,-0.05078125,1.110107421875
0:00:06.290274,0.079833984375,-0.21337890625,1.75537109375
0:00:06.309708,0.133056640625,-0.2197265625,1.99993896484375
0:00:06.328930,0.31494140625,-0.220703125,1.849609375
0:00:06.348290,0.122314453125,-0.119873046875,1.21630859375
0:00:06.367721,0.134033203125,0.03857421875,0.367919921875
0:00:06.387135,0.008544921875,0.159423828125,-0.259033203125
0:00:06.406685,0.021484375,0.1201171875,-0.190185546875
0:00:06.426382,-0.0439453125,0.0029296875,0.458740234375
0:00:06.445691,0.112548828125,-0.097412109375,1.275146484375
0:00:06.465016,0.162353515625,-0.20654296875,1.85302734375
0:00:06.484510,0.142578125,-0.128662109375,1.895751953125
0:00:06.503765,0.165283203125,-0.069091796875,1.764404296875
0:00:06.523092,0.20361328125,-0.024169921875,1.314208984375
0:00:06.542745,0.145751953125,0.082763671875,0.504638671875
0:00:06.562080,0.05615234375,0.193359375,-0.05078125
0:00:06.581368,-0.02294921875,0.1337890625,-0.20068359375
0:00:06.600678,0.083984375,0.021728515625,0.358154296875
0:00:06.619934,0.02001953125,-0.159423828125,1.44873046875
0:00:06.639221,0.21142578125,-0.1630859375,1.923095703125
0:00:06.658650,0.29248046875,-0.07470703125,1.8681640625
0:00:06.678056,0.290283203125,-0.041015625,1.58740234375
0:00:06.697454,0.136474609375,-0.018798828125,0.85498046875
0:00:06.716863,0.01806640625,0.078125,0.12744140625
0:00:06.736144,0.047119140625,0.022216796875,-0.085693359375
0:00:06.755749,-0.0400390625,-0.048095703125,-0.110595703125
0:00:06.775263,0.110107421875,-0.2236328125,0.9697265625
0:00:06.795357,0.239501953125,-0.263916015625,1.99993896484375
0:00:06.815120,0.2900390625,-0.056884765625,1.99993896484375
0:00:06.834424,0.329833984375,-0.083740234375,1.9970703125
0:00:06.854863,0.0595703125,-0.1708984375,0.88671875
0:00:06.874137,-0.1435546875,-0.06494140625,-0.179931640625
0:00:06.893518,0.001220703125,0.05419921875,-0.207275390625
0:00:06.912866,0.193115234375,0.03173828125,0.367919921875
0:00:06.932094,0.327880859375,-0.00390625,0.88232421875
0:00:06.951760,0.208740234375,0.016845703125,1.1640625
0:00:06.971062,0.143798828125,0.0146484375,1.64794921875
0:00:06.991041,0.1435546875,0.011474609375,1.871826171875
0:00:07.010257,0.126953125,-0.052490234375,1.70751953125
0:00:07.029684,-0.076171875,-0.04296875,0.88037109375
0:00:07.048838,-0.141357421875,0.0380859375,0.100830078125
0:00:07.068418,0.00537109375,0.06884765625,-0.11181640625
0:00:07.087788,0.220703125,0.052734375,0.068115234375
0:00:07.107263,0.318359375,-0.061767578125,0.732177734375
0:00:07.126748,0.2607421875,-0.095703125,1.59033203125
0:00:07.146159,0.14013671875,0.009521484375,1.97802734375
0:00:07.165653,0.274658203125,-0.03515625,1.970947265625
0:00:07.184713,-0.001708984375,-0.147705078125,1.735107421875
0:00:07.204436,-0.00146484375,-0.06640625,0.955810546875
0:00:07.223811,0.01611328125,0.06494140625,0.048828125
0:00:07.243154,0.099609375,0.136474609375,0.01220703125
0:00:07.262658,0.130126953125,0.134521484375,0.032958984375
0:00:07.282011,0.14697265625,0.070068359375,0.54931640625
0:00:07.301163,0.1591796875,-0.01806640625,1.153076171875
0:00:07.320545,0.04833984375,-0.02197265625,1.88818359375
0:00:07.339752,0.172119140625,0.0107421875,1.809326171875
0:00:07.359798,0.11572265625,-0.001708984375,1.37646484375
0:00:07.379175,0.0869140625,-0.060302734375,1.053466796875
0:00:07.398586,0.126220703125,-0.056640625,0.723876953125
0:00:07.418253,0.074951171875,0.0537109375,0.360595703125
0:00:07.437508,0.135986328125,0.07861328125,0.243408203125
0:00:07.456901,0.229736328125,-0.067626953125,0.689208984375
0:00:07.476210,0.09228515625,-0.189208984375,0.908935546875
0:00:07.495612,0.027587890625,-0.12353515625,1.12451171875
0:00:07.514940,-0.164794921875,0.018798828125,1.271484375
0:00:07.534332,-0.005126953125,0.018798828125,1.24951171875
0:00:07.553598,0.0390625,-0.2978515625,1.451904296875
0:00:07.572870,-0.135498046875,-0.30029296875,1.2451171875
0:00:07.592213,0.15234375,-0.161376953125,1.055419921875
0:00:07.611556,0.16357421875,-0.133056640625,1.151611328125
